timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2017-09-18 18:00:00+00:00,170.96,171.03,170.58,170.59,415486,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 18:15:00+00:00,170.58,170.58,169.79,169.95,959331,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 18:30:00+00:00,169.94,170.13,169.4,169.47,605723,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 18:45:00+00:00,169.46,169.86,169.34,169.82,466587,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 19:00:00+00:00,169.81,170.12,169.79,169.91,391114,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 19:15:00+00:00,169.9,170.26,169.81,170.15,305867,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 19:30:00+00:00,170.15,170.19,169.88,170.18,363204,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-18 19:45:00+00:00,170.17,170.26,169.91,169.98,828596,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 13:30:00+00:00,170.62,171.82,170.36,170.42,1937647,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 13:45:00+00:00,170.44,171.5,170.39,171.04,742932,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 14:00:00+00:00,171.06,171.5,171.0,171.33,441048,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 14:15:00+00:00,171.33,171.36,170.86,171.25,459543,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 14:30:00+00:00,171.26,171.48,171.2,171.38,324675,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 14:45:00+00:00,171.38,171.55,171.16,171.54,293845,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 15:00:00+00:00,171.54,171.56,171.12,171.29,344773,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 15:15:00+00:00,171.29,171.69,171.26,171.58,299104,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 15:30:00+00:00,171.58,171.88,171.57,171.86,347702,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 15:45:00+00:00,171.84,172.0,171.73,171.74,304884,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 16:00:00+00:00,171.74,172.24,171.73,172.19,457112,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
