timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-11 17:15:00+00:00,171.41,171.42,170.94,171.03,554795,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 17:30:00+00:00,171.03,171.12,170.92,170.98,324199,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 17:45:00+00:00,170.99,171.26,170.87,171.21,211833,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 18:00:00+00:00,171.19,171.32,170.97,171.28,159228,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 18:15:00+00:00,171.3,171.3,171.05,171.24,185104,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 18:30:00+00:00,171.23,171.25,171.12,171.15,83853,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 18:45:00+00:00,171.16,171.21,171.09,171.11,68510,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 19:00:00+00:00,171.12,171.12,170.96,170.99,104991,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 19:15:00+00:00,171.01,171.05,170.88,170.92,115464,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 19:30:00+00:00,170.92,170.97,170.71,170.96,132292,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 19:45:00+00:00,170.96,171.06,170.9,171.03,215079,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 20:00:00+00:00,171.03,171.17,170.95,171.1,158189,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 20:15:00+00:00,171.08,171.15,171.03,171.05,93443,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 20:30:00+00:00,171.06,171.13,170.94,171.13,96700,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-11 20:45:00+00:00,171.14,171.23,171.12,171.22,222114,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 14:30:00+00:00,170.29,170.36,169.88,170.36,448696,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 14:45:00+00:00,170.37,170.68,170.11,170.12,352495,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 15:00:00+00:00,170.12,170.45,170.08,170.34,263252,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 15:15:00+00:00,170.35,170.43,170.17,170.36,172800,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 15:30:00+00:00,170.36,170.61,170.17,170.61,195160,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 15:45:00+00:00,170.61,171.65,170.6,171.42,512911,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 16:00:00+00:00,171.46,171.51,171.13,171.26,126348,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 16:15:00+00:00,171.27,171.5,171.19,171.32,167211,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 16:30:00+00:00,171.32,171.35,171.08,171.11,96924,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 16:45:00+00:00,171.13,171.21,171.01,171.02,123277,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 17:00:00+00:00,171.04,171.11,170.95,170.96,167578,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 17:15:00+00:00,170.96,171.11,170.95,171.02,90563,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 17:30:00+00:00,171.04,171.05,170.83,170.89,88113,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 17:45:00+00:00,170.89,170.89,170.54,170.56,115309,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 18:00:00+00:00,170.58,170.67,170.52,170.65,111893,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 18:15:00+00:00,170.65,170.98,170.63,170.87,138663,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 18:30:00+00:00,170.87,171.01,170.85,170.91,52043,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 18:45:00+00:00,170.89,170.93,170.78,170.83,93377,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
