timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2024-04-01 16:45:00+00:00,490.51,490.8,490.0,490.23,100089,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 17:00:00+00:00,490.14,491.12,489.94,490.22,94068,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 17:15:00+00:00,490.06,490.45,489.85,490.44,67918,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 17:30:00+00:00,490.34,490.94,489.95,490.79,63128,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 17:45:00+00:00,490.75,491.38,490.0,491.31,91330,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 18:00:00+00:00,491.28,491.89,490.89,491.02,95823,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 18:15:00+00:00,491.06,491.88,490.53,491.5,85979,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 18:30:00+00:00,491.46,491.81,490.68,491.17,65430,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 18:45:00+00:00,491.21,491.9,490.64,491.02,70805,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 19:00:00+00:00,491.0,491.99,490.63,490.91,97312,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 19:15:00+00:00,490.92,491.34,490.28,490.44,77257,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 19:30:00+00:00,490.36,491.12,490.14,490.82,108076,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-01 19:45:00+00:00,490.78,491.97,490.26,491.48,567122,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 13:30:00+00:00,485.1,489.19,484.65,487.1,754099,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 13:45:00+00:00,487.29,492.97,486.83,492.94,424690,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 14:00:00+00:00,492.9,493.13,487.53,489.73,403273,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 14:15:00+00:00,489.59,492.0,489.52,489.89,266277,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 14:30:00+00:00,489.77,490.0,488.72,489.31,187739,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 14:45:00+00:00,489.32,489.61,487.42,487.75,258407,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 15:00:00+00:00,487.75,488.85,487.69,488.81,231658,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 15:15:00+00:00,488.83,489.69,488.55,488.87,166815,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 15:30:00+00:00,488.87,491.2,488.87,490.66,236427,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
