timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-10-07 18:15:00+00:00,262.9,263.13,262.72,262.89,513756,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 18:30:00+00:00,262.93,265.22,262.76,264.59,2679039,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 18:45:00+00:00,264.55,268.33,264.42,267.91,4118847,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 19:00:00+00:00,267.96,267.96,266.46,266.93,2744592,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 19:15:00+00:00,266.94,267.02,265.4,265.58,2104866,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 19:30:00+00:00,265.55,266.0,264.2,264.23,1996911,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-07 19:45:00+00:00,264.22,264.88,264.11,264.52,1938879,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 13:30:00+00:00,265.4,265.46,261.74,261.82,4308819,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 13:45:00+00:00,261.9,262.41,261.07,261.11,2190435,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 14:00:00+00:00,261.13,262.67,260.88,262.63,2341284,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 14:15:00+00:00,262.59,262.83,261.91,262.54,1417542,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 14:30:00+00:00,262.53,263.16,260.3,261.39,1806036,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 14:45:00+00:00,261.4,261.64,260.86,261.25,1166115,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 15:00:00+00:00,261.24,261.97,260.9,261.8,1039938,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 15:15:00+00:00,261.8,262.46,261.25,261.82,1243758,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 15:30:00+00:00,261.77,262.0,261.12,261.29,650739,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 15:45:00+00:00,261.28,261.55,260.76,260.94,601320,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 16:00:00+00:00,260.94,262.32,260.63,262.17,1082691,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 16:15:00+00:00,262.17,263.17,261.71,261.85,1412154,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 16:30:00+00:00,261.86,262.77,261.83,262.71,712128,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 16:45:00+00:00,262.69,262.72,261.82,261.85,439596,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 17:00:00+00:00,261.82,262.37,261.82,262.19,287082,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 17:15:00+00:00,262.24,262.24,261.28,261.56,476124,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
