timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2022-06-06 14:00:00+00:00,126.78,128.4,126.33,127.62,8677619,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 14:15:00+00:00,127.64,128.06,126.42,127.81,6019925,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 14:30:00+00:00,127.8,128.78,127.67,128.54,5677183,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 14:45:00+00:00,128.55,128.99,127.75,128.13,4504227,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 15:00:00+00:00,128.13,128.28,126.86,127.01,3904239,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 15:15:00+00:00,127.01,127.28,126.01,127.07,4227395,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 15:30:00+00:00,127.07,127.18,126.1,126.61,3012998,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 15:45:00+00:00,126.67,126.8,125.69,126.11,2684443,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 16:00:00+00:00,126.12,126.18,124.01,124.2,4529716,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 16:15:00+00:00,124.21,125.0,124.05,124.75,3272981,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 16:30:00+00:00,124.73,125.35,124.2,125.15,2871207,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 16:45:00+00:00,125.14,125.48,124.81,125.26,2197910,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 17:00:00+00:00,125.26,125.38,124.8,124.95,2017981,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 17:15:00+00:00,124.95,125.63,124.66,125.41,2418658,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 17:30:00+00:00,125.38,126.4,125.28,126.02,2980224,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 17:45:00+00:00,126.06,126.59,125.9,126.22,2495689,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 18:00:00+00:00,126.28,126.28,125.65,125.71,1900522,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 18:15:00+00:00,125.71,125.82,124.89,125.11,2212253,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 18:30:00+00:00,125.06,125.61,124.93,125.52,1786619,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 18:45:00+00:00,125.54,125.8,124.81,125.29,2080779,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
