timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-01-11 20:45:00+00:00,173.19,173.24,172.98,173.0,463496,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 14:30:00+00:00,173.13,173.32,172.78,172.85,602630,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 14:45:00+00:00,172.83,172.97,172.54,172.72,293382,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 15:00:00+00:00,172.7,172.97,172.42,172.75,296244,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 15:15:00+00:00,172.77,173.18,172.73,172.98,252994,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 15:30:00+00:00,173.01,173.12,172.96,173.05,197839,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 15:45:00+00:00,173.07,173.09,172.73,172.75,267998,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 16:00:00+00:00,172.74,173.07,172.74,173.06,215900,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 16:15:00+00:00,173.09,173.19,172.81,172.95,129181,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 16:30:00+00:00,172.93,173.01,172.78,172.87,155122,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 16:45:00+00:00,172.86,172.93,172.65,172.89,293242,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 17:00:00+00:00,172.87,172.9,172.51,172.62,150872,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 17:15:00+00:00,172.6,172.77,172.43,172.59,171278,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 17:30:00+00:00,172.59,172.67,172.32,172.48,128545,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 17:45:00+00:00,172.49,172.6,172.35,172.51,150995,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 18:00:00+00:00,172.5,172.91,172.49,172.9,288700,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 18:15:00+00:00,172.9,173.0,172.79,172.91,493717,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 18:30:00+00:00,172.91,173.46,172.91,173.33,727303,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 18:45:00+00:00,173.3,173.33,173.16,173.23,176086,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 19:00:00+00:00,173.22,173.6,173.19,173.58,167518,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 19:15:00+00:00,173.57,173.83,173.47,173.8,213804,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 19:30:00+00:00,173.79,174.18,173.71,173.75,356214,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 19:45:00+00:00,173.75,173.91,173.71,173.87,145737,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 20:00:00+00:00,173.87,173.98,173.69,173.94,249692,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 20:15:00+00:00,173.92,174.09,173.89,173.99,315110,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 20:30:00+00:00,174.0,174.1,173.91,173.91,255818,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-12 20:45:00+00:00,173.92,174.12,173.88,174.07,543758,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 14:30:00+00:00,173.68,174.04,173.68,173.77,319125,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
