timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-04-19 18:00:00+00:00,134.55,134.65,134.39,134.46,1376847,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 18:15:00+00:00,134.47,134.82,134.47,134.75,1711800,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 18:30:00+00:00,134.74,134.76,134.33,134.44,1640725,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 18:45:00+00:00,134.44,134.59,134.34,134.58,1453627,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 19:00:00+00:00,134.58,134.61,134.35,134.43,1627818,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 19:15:00+00:00,134.43,134.49,134.2,134.29,1786277,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 19:30:00+00:00,134.28,134.49,134.14,134.43,2185719,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-19 19:45:00+00:00,134.44,134.94,134.31,134.86,4303040,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 13:30:00+00:00,135.02,135.43,134.44,134.63,6021319,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 13:45:00+00:00,134.64,135.53,134.62,135.21,5055766,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 14:00:00+00:00,135.22,135.44,134.44,134.52,3934794,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 14:15:00+00:00,134.53,134.74,134.22,134.4,2762560,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 14:30:00+00:00,134.39,134.46,133.86,133.92,3030970,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 14:45:00+00:00,133.91,133.94,133.49,133.68,3436275,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 15:00:00+00:00,133.68,133.8,133.49,133.63,2139187,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 15:15:00+00:00,133.62,133.67,132.51,132.81,4476284,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 15:30:00+00:00,132.81,132.91,132.28,132.9,3489761,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 15:45:00+00:00,132.9,133.35,132.84,133.16,2864343,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 16:00:00+00:00,133.16,133.46,133.11,133.41,1814180,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 16:15:00+00:00,133.41,133.74,133.33,133.62,1947225,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 16:30:00+00:00,133.62,133.67,133.27,133.31,1483106,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 16:45:00+00:00,133.31,133.59,133.2,133.56,1604217,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 17:00:00+00:00,133.55,133.82,133.06,133.09,3046452,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 17:15:00+00:00,133.09,133.2,132.35,132.38,3047223,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 17:30:00+00:00,132.39,132.9,132.37,132.84,2286437,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 17:45:00+00:00,132.84,133.23,132.83,133.16,2110683,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 18:00:00+00:00,133.16,133.17,132.69,132.96,2796022,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 18:15:00+00:00,132.96,132.98,132.48,132.51,1803182,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 18:30:00+00:00,132.51,132.57,131.97,132.12,2647731,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 18:45:00+00:00,132.12,132.36,131.81,131.99,2190799,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 19:00:00+00:00,131.99,132.52,131.98,132.46,2418930,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 19:15:00+00:00,132.45,132.68,132.32,132.64,2182905,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 19:30:00+00:00,132.65,132.93,132.51,132.92,2732727,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-20 19:45:00+00:00,132.93,133.2,132.88,133.12,5168307,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 13:30:00+00:00,132.39,133.05,131.3,131.62,6365877,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 13:45:00+00:00,131.58,132.66,131.52,132.62,4207742,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 14:00:00+00:00,132.62,132.66,132.03,132.1,3012232,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 14:15:00+00:00,132.1,132.61,131.91,132.53,2730375,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 14:30:00+00:00,132.52,132.52,132.06,132.23,2291574,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 14:45:00+00:00,132.23,132.32,131.94,132.17,2194650,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 15:00:00+00:00,132.17,132.86,132.09,132.8,2179590,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 15:15:00+00:00,132.79,133.31,132.77,133.26,3163192,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 15:30:00+00:00,133.25,133.44,133.11,133.26,2335268,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 15:45:00+00:00,133.27,133.5,133.08,133.43,1836199,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
