timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-16 09:30:00+00:00,49016.53,49100.44,48927.97,49100.44,473.66051,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 09:45:00+00:00,49100.44,49318.47,49062.14,49283.3,751.695129,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 10:00:00+00:00,49283.3,49318.47,49000.0,49235.18,633.831137,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 10:15:00+00:00,49235.18,49241.45,49018.83,49121.58,430.238197,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 10:30:00+00:00,49121.57,49214.27,48750.09,48947.9,680.135161,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 10:45:00+00:00,48948.11,49073.95,48869.09,49020.0,496.799198,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 11:00:00+00:00,49020.0,49070.01,48700.0,48885.37,686.443167,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 11:15:00+00:00,48887.79,48955.0,48780.35,48934.74,388.581688,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 11:30:00+00:00,48934.75,49114.68,48852.15,48969.8,547.428178,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 11:45:00+00:00,48969.8,49090.0,48862.82,48915.48,426.525045,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 12:00:00+00:00,48915.49,49550.12,48403.21,49383.29,2369.929927,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 12:15:00+00:00,49380.82,50000.0,49267.02,49947.03,3277.25225,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 12:30:00+00:00,49945.02,50689.18,48500.0,49568.2,6994.224127,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 12:45:00+00:00,49568.19,50080.21,49339.81,49650.01,2095.697561,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 13:00:00+00:00,49650.0,49826.12,49171.05,49431.38,1344.094578,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 13:15:00+00:00,49431.38,49660.34,49374.52,49471.9,871.539446,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 13:30:00+00:00,49466.91,49474.38,48918.01,49089.9,1620.934452,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 13:45:00+00:00,49089.91,49279.0,48862.99,48950.89,1272.023989,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 14:00:00+00:00,48950.89,48997.99,48700.0,48816.81,1364.829887,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 14:15:00+00:00,48816.81,49267.48,48741.02,49262.0,1185.232294,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 14:30:00+00:00,49262.02,49424.28,49090.0,49371.68,1017.687295,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 14:45:00+00:00,49371.43,49457.0,49223.36,49289.4,781.150461,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 15:00:00+00:00,49286.8,49387.54,49249.14,49357.11,623.621933,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 15:15:00+00:00,49357.11,49509.84,49250.0,49289.75,998.679121,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 15:30:00+00:00,49289.75,49339.75,48984.65,49211.71,893.063531,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 15:45:00+00:00,49210.84,49235.02,48935.7,48956.91,781.131724,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 16:00:00+00:00,48956.91,49291.0,48956.28,49109.39,802.727959,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 16:15:00+00:00,49109.75,49122.91,48600.0,48654.98,1142.815542,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 16:30:00+00:00,48654.97,48900.32,48609.68,48815.34,732.25231,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 16:45:00+00:00,48815.35,48815.35,48073.0,48167.68,1966.156118,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 17:00:00+00:00,48165.07,48618.6,48128.81,48460.01,1266.090056,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 17:15:00+00:00,48460.01,48515.54,48299.03,48405.42,965.509699,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 17:30:00+00:00,48405.42,48525.97,48258.04,48348.54,752.193268,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 17:45:00+00:00,48348.84,48477.46,48163.26,48230.5,642.656665,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 18:00:00+00:00,48230.63,48236.91,47750.0,47835.93,1858.144422,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 18:15:00+00:00,47835.93,48440.0,47835.93,48434.95,936.470035,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 18:30:00+00:00,48434.94,48601.25,48305.0,48524.72,575.433581,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
